,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2week,3week,4week,5week,6week
757,Iceland,247,0,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
758,Iceland,250,0,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
759,Iceland,330,1,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
760,Iceland,409,1,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
761,Iceland,473,1,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
762,Iceland,568,1,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
763,Iceland,588,2,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
764,Iceland,648,2,Europe,341250,2020,97.9,5063.60583151,4245.10898783,1.6,82.2048780487805,216339.0,95.06944,98.75365,1900.0,99.9999994306847,100.0,100.0,98.7821682352681,100.0,98.7012987012987,6.187,100.3514,117.5167,71.84501,9.1,93.81299999999999,YR2018,30.337448988000002,8.32629129290581,6.81328549981117,15.739375352859499,81.8285703659058,4980.341796875,3863.47607421875,18.1714281439781,1105.9697265625,857.9506225585941,0.0,0.0,3.52692269326683,100250.0,1023.8370359999999,29.2867702400653,124847.0,22.6317638334136,52.9692128214135,59619.513719675895,9.62227807028997,123.37,True,True,False,False,False
777,India,83,2,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
778,India,90,2,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
779,India,93,2,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
780,India,125,3,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
781,India,137,3,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
782,India,165,3,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
783,India,191,4,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
784,India,231,4,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
785,India,320,4,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
786,India,439,7,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
787,India,492,9,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
788,India,562,9,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
789,India,649,13,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
790,India,724,17,Asia,1380004385,2020,81.4,62.71555407,241.48305525,7.8,69.165,512348470.0,74.37299,91.66404,-2663434.0,92.6746425707427,90.9954617714007,95.9930239185487,59.5434482675674,53.23394315418589,72.012233100229,65.97,112.9579,73.47688000000002,28.06055,5.7,34.03,YR2018,40.5191280524377,3.5349596291780494,0.95910569652915,3.37504222989082,27.13201344013211,18.800611495971697,68.73146820068361,72.063148021698,49.934783935546896,182.552093505859,2.0388388633728,0.5576982498168951,454.93807257524696,2973190.0,222688.2344,6.1946447522252095,28513682.0,9.25603889368758,49.775166946125296,1678.49926188949,4.15648831218672,144.39,True,True,False,False,False
801,Indonesia,96,4,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
802,Indonesia,117,5,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
803,Indonesia,134,5,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
804,Indonesia,172,5,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
805,Indonesia,172,5,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
806,Indonesia,227,19,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
807,Indonesia,309,25,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
808,Indonesia,450,38,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
809,Indonesia,514,48,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
810,Indonesia,579,49,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
811,Indonesia,686,55,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
812,Indonesia,790,58,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
813,Indonesia,893,78,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
814,Indonesia,1046,87,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824.0,95.65856,99.70708,-494777.0,89.34401222844721,81.98209521780159,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104000000001,0.8,55.325,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.615516662597706,177.985000610352,51.09977722167971,58.750328063964794,188.01725769043,1.9391779899597201,0.605940937995911,147.75219008926,1811570.0,42076.82813,7.101962763969119,10516927.0,8.66551836068938,47.9472971244701,2934.4998894947607,10.3186122958019,144.56,True,True,False,False,False
824,Iraq,85,9,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714.0,50.14052,56.33909,39171.0,96.5334783341414,91.06469556887848,98.846341647805,94.1210224523593,88.0486932605416,96.68913777616328,29.526999999999997,102.8513,94.48008,36.31104000000001,0.4,70.473,YR2018,65.8546476297112,4.1666302829980895,1.74417365342379,4.98355142772198,41.8605357408524,88.03844451904301,114.98176574707001,58.0563426017761,122.100448608398,378.4404296875,1.3375174999237098,0.17481242120266002,88.53057003546171,434128.0078125,12429.91504,25.149997354654694,6811955.0,5.70185121717822,71.55649884688941,3943.6784344866796,7.19589472415724,66.64,True,True,False,False,False
825,Iraq,85,9,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714.0,50.14052,56.33909,39171.0,96.5334783341414,91.06469556887848,98.846341647805,94.1210224523593,88.0486932605416,96.68913777616328,29.526999999999997,102.8513,94.48008,36.31104000000001,0.4,70.473,YR2018,65.8546476297112,4.1666302829980895,1.74417365342379,4.98355142772198,41.8605357408524,88.03844451904301,114.98176574707001,58.0563426017761,122.100448608398,378.4404296875,1.3375174999237098,0.17481242120266002,88.53057003546171,434128.0078125,12429.91504,25.149997354654694,6811955.0,5.70185121717822,71.55649884688941,3943.6784344866796,7.19589472415724,66.64,True,True,False,False,False
