,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2week,3week,4week,5week,6week
967,Japan,824,28,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,True,True,True
968,Japan,829,28,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,True,True,True
969,Japan,873,29,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,True,True
970,Japan,950,33,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,True,True
971,Japan,1007,35,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,True,True
972,Japan,1046,36,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,True,True
973,Japan,1089,41,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,True,True
974,Japan,1128,42,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,True,True
975,Japan,1193,43,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,True,True
976,Japan,1268,45,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,False,True
977,Japan,1364,46,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,False,True
978,Japan,1499,49,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,False,True
979,Japan,1693,52,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,False,True
980,Japan,1866,54,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,False,True
981,Japan,1953,56,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,False,True
982,Japan,1953,56,Asia,126476458,2020,99.9,4233.0332763999995,4592.42820832,5.0,84.099756097561,67086929.0,95.06944,98.75365,357800.0,99.0102083333333,89.95959769632,97.98144806220921,99.8947075676591,77.67666525866001,95.25108591158528,8.384,102.8513,94.48008,36.31104000000001,8.0,91.616,YR2018,21.2582176365645,10.9359331429005,9.19630154967308,23.64429086446761,84.092515707016,3505.80541992188,3837.52587890625,15.907484292984,663.180908203125,725.93115234375,0.0,0.0,347.07345841562415,364560.0,108678.2422,32.322300810293896,37468302.0,46.170862583733204,67.4290802202976,31107.448946649904,9.40534510002334,92.18,False,False,False,False,True
1532,Singapore,81,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1533,Singapore,84,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1534,Singapore,85,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1535,Singapore,86,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1536,Singapore,89,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1537,Singapore,89,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1538,Singapore,90,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1539,Singapore,91,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1540,Singapore,93,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1541,Singapore,96,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1542,Singapore,98,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1543,Singapore,102,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1544,Singapore,106,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1545,Singapore,108,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,True,True,True,True,True
1546,Singapore,110,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,True,True,True,True
1547,Singapore,112,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,True,True,True,True
1548,Singapore,117,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,True,True,True,True
1549,Singapore,130,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,True,True,True,True
1550,Singapore,138,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,True,True,True,True
1551,Singapore,150,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,True,True,True,True
1552,Singapore,160,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,True,True,True,True
1553,Singapore,166,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,False,True,True,True
1554,Singapore,178,0,Asia,5850343,2020,99.6,2462.3936773,4083.75168085,10.2,82.89512195121951,3377908.0,97.34486,99.92963,135142.0,100.0,89.95959769632,100.0,100.0,77.67666525866001,100.0,0.0,100.62700000000001,107.5746,84.79290999999998,2.0,100.0,YR2018,16.100913473401302,4.44038286805153,2.14045811444521,12.568946182727801,48.2043623924255,1262.33349609375,2058.30590820313,47.128564119338996,1356.37878417969,2211.65209960938,0.0,0.0,7952.9984184018,709.0000152587891,565.5597534,100.0,5791901.0,15.0322991301549,31.1332126035562,47165.7875085154,3.76514113548598,114.9,False,False,True,True,True
