,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2week,3week,4week,5week,6week
1625,Spain,83,0,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1626,Spain,114,0,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1627,Spain,151,0,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1628,Spain,200,1,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1629,Spain,261,3,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1630,Spain,374,5,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1631,Spain,430,5,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1632,Spain,589,5,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1633,Spain,1204,28,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1634,Spain,1639,35,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1635,Spain,2140,47,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1636,Spain,3004,84,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1637,Spain,4231,121,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1638,Spain,5753,136,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,True,True,True,True,False
1639,Spain,7753,288,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,True,True,True,False
1640,Spain,9191,309,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,True,True,True,False
1641,Spain,11178,491,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,True,True,True,False
1642,Spain,13716,598,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,True,True,True,False
1643,Spain,17147,767,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,True,True,True,False
1644,Spain,19980,1002,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,True,True,True,False
1645,Spain,24926,1326,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,True,True,True,False
1646,Spain,28572,1720,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,True,True,False
1647,Spain,33089,2182,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,True,True,False
1648,Spain,39673,2696,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,True,True,False
1649,Spain,47610,3434,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,True,True,False
1650,Spain,56188,4089,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,True,True,False
1651,Spain,64059,4858,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,True,True,False
1652,Spain,72248,5690,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,True,True,False
1653,Spain,78797,6528,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,False,True,False
1654,Spain,85195,7340,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,False,True,False
1655,Spain,94417,8189,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,False,True,False
1656,Spain,102136,9053,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,False,True,False
1657,Spain,110238,10003,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,False,True,False
1658,Spain,117710,10935,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,False,True,False
1659,Spain,124736,11744,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.32926829268291,22863498.0,98.4365,99.71555,200000.0,99.9262783083572,100.0,99.9079452054795,99.9042308892552,100.0,99.8804134628666,19.679000000000002,102.7103,126.0045,88.85301,10.0,80.321,YR2018,22.238062468045698,8.873129636049269,6.26586750149727,15.284673869609804,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.2335205078101,0.0,0.0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124.0,29.3816342571803,51.619696725226,23216.408258569103,11.0922577434355,103.9,False,False,False,True,False
1854,United States,89,2,North America,331002647,2020,99.1,9869.74238174,9869.74238174,10.3,78.5390243902439,164949531.0,95.06944,98.75365,4774029.0,99.2691920708955,96.9727707102043,99.7713080995427,99.9700187653163,99.8825077292242,99.9891560091086,17.744,101.8214,98.95234,88.16739,9.8,82.256,YR2018,28.5707015502424,17.0612692832947,8.55761468410492,22.5492045283318,50.158137083053596,5139.27197265625,5139.27197265625,15.472993254661601,5106.8662109375,5106.8662109375,0.0,0.0,35.766088580168,9147420.0,802053.5923,6.99305941298036,18819361.0,24.1399755399275,52.710677090169796,51484.941242542,5.968367495909951,122.32,True,True,True,True,False
1855,United States,103,6,North America,331002647,2020,99.1,9869.74238174,9869.74238174,10.3,78.5390243902439,164949531.0,95.06944,98.75365,4774029.0,99.2691920708955,96.9727707102043,99.7713080995427,99.9700187653163,99.8825077292242,99.9891560091086,17.744,101.8214,98.95234,88.16739,9.8,82.256,YR2018,28.5707015502424,17.0612692832947,8.55761468410492,22.5492045283318,50.158137083053596,5139.27197265625,5139.27197265625,15.472993254661601,5106.8662109375,5106.8662109375,0.0,0.0,35.766088580168,9147420.0,802053.5923,6.99305941298036,18819361.0,24.1399755399275,52.710677090169796,51484.941242542,5.968367495909951,122.32,True,True,True,True,False
1856,United States,125,9,North America,331002647,2020,99.1,9869.74238174,9869.74238174,10.3,78.5390243902439,164949531.0,95.06944,98.75365,4774029.0,99.2691920708955,96.9727707102043,99.7713080995427,99.9700187653163,99.8825077292242,99.9891560091086,17.744,101.8214,98.95234,88.16739,9.8,82.256,YR2018,28.5707015502424,17.0612692832947,8.55761468410492,22.5492045283318,50.158137083053596,5139.27197265625,5139.27197265625,15.472993254661601,5106.8662109375,5106.8662109375,0.0,0.0,35.766088580168,9147420.0,802053.5923,6.99305941298036,18819361.0,24.1399755399275,52.710677090169796,51484.941242542,5.968367495909951,122.32,True,True,True,True,False
1857,United States,159,11,North America,331002647,2020,99.1,9869.74238174,9869.74238174,10.3,78.5390243902439,164949531.0,95.06944,98.75365,4774029.0,99.2691920708955,96.9727707102043,99.7713080995427,99.9700187653163,99.8825077292242,99.9891560091086,17.744,101.8214,98.95234,88.16739,9.8,82.256,YR2018,28.5707015502424,17.0612692832947,8.55761468410492,22.5492045283318,50.158137083053596,5139.27197265625,5139.27197265625,15.472993254661601,5106.8662109375,5106.8662109375,0.0,0.0,35.766088580168,9147420.0,802053.5923,6.99305941298036,18819361.0,24.1399755399275,52.710677090169796,51484.941242542,5.968367495909951,122.32,True,True,True,True,False
